id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1254155446639886342,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:08:54 +0000 2020,gaby_dj1,Fri Dec 12 14:04:08 +0000 2014,96,2917698400,RT @realDonaldTrump: .@TripleH is a total winner!
1254155494870192128,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:05 +0000 2020,Abu_1905,Fri Mar 06 15:28:35 +0000 2015,314,3065107519,RT @realDonaldTrump: .@TripleH is a total winner!
1254155586146430976,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:27 +0000 2020,QanonWTP,Sat Oct 13 00:01:30 +0000 2018,4991,1050899289549881344,RT @realDonaldTrump: .@TripleH is a total winner!
1254155617381560322,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:34 +0000 2020,TheEdiblesClub,Fri Aug 15 02:14:50 +0000 2014,926,2733348990,RT @realDonaldTrump: .@TripleH is a total winner!
1254155634171432967,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:38 +0000 2020,Sharon29602417,Thu Jan 09 22:08:14 +0000 2020,253,1215394546869317632,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254155639410036742,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:40 +0000 2020,MadrizBayron,Sat Apr 16 02:52:44 +0000 2016,62,721169425030901761,RT @realDonaldTrump: .@TripleH is a total winner!
1254155641943359493,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:40 +0000 2020,tttgame916,Thu Aug 13 13:30:37 +0000 2015,103,3420186232,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254155670812626945,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:47 +0000 2020,RealRandomTM,Tue Feb 26 11:02:37 +0000 2019,407,1100350417903349761,RT @realDonaldTrump: .@TripleH is a total winner!
1254155681638363142,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:50 +0000 2020,davidformatger1,Mon Nov 09 15:54:57 +0000 2015,476,4150207636,RT @realDonaldTrump: .@TripleH is a total winner!
1254155684800757760,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:50 +0000 2020,WestCoastOg12,Fri Mar 20 21:03:38 +0000 2015,626,3100328530,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254155687984353281,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:51 +0000 2020,jim_kenshy,Sun Oct 26 23:53:50 +0000 2014,10,2845985085,RT @realDonaldTrump: .@TripleH is a total winner!
1254155701758427136,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:09:55 +0000 2020,g_ayarza,Fri Nov 08 16:39:33 +0000 2013,303,2173555403,RT @realDonaldTrump: .@TripleH is a total winner!
1254155734595579910,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:02 +0000 2020,joyjoel2810,Sat Jun 04 02:37:16 +0000 2011,120,310627921,RT @realDonaldTrump: .@TripleH is a total winner!
1254155778602262531,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:13 +0000 2020,kaymorrissey9,Fri Mar 30 13:51:21 +0000 2018,73,979717720148185088,RT @realDonaldTrump: .@TripleH is a total winner!
1254155804753698822,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:19 +0000 2020,Viperrrz_,Wed Apr 08 12:06:41 +0000 2020,9,1247857772693262336,RT @realDonaldTrump: .@TripleH is a total winner!
1254155815197585409,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:22 +0000 2020,nanato4kids,Wed Apr 23 00:55:29 +0000 2014,2502,2502934192,RT @realDonaldTrump: .@TripleH is a total winner!
1254155820876603393,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:23 +0000 2020,BigsGucci252,Mon Jan 16 00:47:51 +0000 2012,101,465134539,RT @realDonaldTrump: .@TripleH is a total winner!
1254155835514765318,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:26 +0000 2020,Carmeli33392291,Sat Jan 18 16:39:02 +0000 2020,3600,1218573446881468422,RT @realDonaldTrump: .@TripleH is a total winner!
1254155847636119552,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:29 +0000 2020,fadedperspectiv,Mon Jan 23 01:22:18 +0000 2012,680,471576197,RT @realDonaldTrump: .@TripleH is a total winner!
1254155917743976450,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:46 +0000 2020,Doodoodayday,Wed Nov 30 16:04:54 +0000 2016,145,803993215128899584,RT @realDonaldTrump: .@TripleH is a total winner!
1254155952300929027,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:10:54 +0000 2020,SirMikeTheFirs1,Mon Dec 30 03:47:04 +0000 2019,851,1211493834892333056,RT @realDonaldTrump: .@TripleH is a total winner!
1254155989831557120,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:03 +0000 2020,_firstbornn,Thu Aug 22 08:36:21 +0000 2019,1570,1164455314785296384,RT @realDonaldTrump: .@TripleH is a total winner!
1254156033011773440,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:14 +0000 2020,nikolai94312,Wed Jun 09 21:17:42 +0000 2010,71,153906952,RT @realDonaldTrump: .@TripleH is a total winner!
1254156068571275269,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:22 +0000 2020,abhishekvora777,Thu Mar 08 10:53:48 +0000 2012,328,518386161,RT @realDonaldTrump: .@TripleH is a total winner!
1254156110317133825,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:32 +0000 2020,sufcben,Sat Aug 22 14:57:57 +0000 2009,1876,67905022,RT @realDonaldTrump: .@TripleH is a total winner!
1254156122228809730,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:35 +0000 2020,masaDX,Wed Jun 03 07:55:02 +0000 2009,931,44317710,RT @realDonaldTrump: .@TripleH is a total winner!
1254156192567439361,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:52 +0000 2020,lamar94379142,Fri Jul 19 08:05:53 +0000 2019,3,1152127402484609024,RT @realDonaldTrump: .@TripleH is a total winner!
1254156193389514752,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:52 +0000 2020,haust1967,Sun Jul 27 18:29:48 +0000 2014,103,2685697843,RT @realDonaldTrump: .@TripleH is a total winner!
1254156199655661568,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:11:53 +0000 2020,Tanya10049407,Sun Apr 30 21:09:10 +0000 2017,850,858790351523397632,RT @realDonaldTrump: .@TripleH is a total winner!
1254156321458356230,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:12:22 +0000 2020,Wealthbeginss,Tue Oct 08 02:42:29 +0000 2019,98,1181399367426727939,RT @realDonaldTrump: .@TripleH is a total winner!
1254156641383124994,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:13:39 +0000 2020,Crucial411,Sun Nov 08 19:34:08 +0000 2009,2203,88490391,RT @realDonaldTrump: .@TripleH is a total winner!
1254156688535347200,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:13:50 +0000 2020,hugonipple,Sun Jan 09 11:21:49 +0000 2011,83,235919357,RT @realDonaldTrump: .@TripleH is a total winner!
1254156715106304000,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:13:56 +0000 2020,kautsardiaz,Wed Oct 12 14:37:04 +0000 2011,432,389496869,RT @realDonaldTrump: .@TripleH is a total winner!
1254156719200100366,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:13:57 +0000 2020,newell__p,Fri Aug 12 04:02:49 +0000 2016,105,763948831633354752,RT @realDonaldTrump: .@TripleH is a total winner!
1254156735847202816,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:01 +0000 2020,nycsupremekid,Sat Sep 20 08:45:56 +0000 2014,294,2777503581,RT @realDonaldTrump: .@TripleH is a total winner!
1254156790863929346,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:14 +0000 2020,AndyGuccierrez,Sat Jul 20 00:12:06 +0000 2013,1148,1607017956,RT @realDonaldTrump: .@TripleH is a total winner!
1254156836342771713,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:25 +0000 2020,jonathankadiri_,Sun Apr 19 09:33:50 +0000 2020,56,1251806146597396480,RT @realDonaldTrump: .@TripleH is a total winner!
1254156847227056128,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:28 +0000 2020,trueblueshade10,Thu Nov 02 08:45:59 +0000 2017,168,926007467904872448,RT @realDonaldTrump: .@TripleH is a total winner!
1254156875857346561,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:34 +0000 2020,_mgmpt,Mon Oct 28 18:30:05 +0000 2013,81,2157546125,RT @realDonaldTrump: .@TripleH is a total winner!
1254156900255571969,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:40 +0000 2020,iAmNotAroused,Thu Jul 11 17:07:24 +0000 2019,31,1149364579140624389,RT @realDonaldTrump: .@TripleH is a total winner!
1254156910120574977,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:43 +0000 2020,DonaldAdriatico,Thu Aug 11 01:01:38 +0000 2016,39,763540846394343424,RT @realDonaldTrump: .@TripleH is a total winner!
1254156912838541313,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:14:43 +0000 2020,Sir05101344,Tue Mar 24 02:01:50 +0000 2020,10,1242270082568347648,RT @realDonaldTrump: .@TripleH is a total winner!
1254156988428230658,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:15:01 +0000 2020,elviscarpsz,Tue Oct 26 04:02:56 +0000 2010,192,207842410,RT @realDonaldTrump: .@TripleH is a total winner!
1254157059202994184,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:15:18 +0000 2020,_CalmaaMario,Tue Dec 29 17:58:57 +0000 2015,190,4645447757,RT @realDonaldTrump: .@TripleH is a total winner!
1254157076164575232,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:15:22 +0000 2020,renflo86,Sat Oct 02 22:15:08 +0000 2010,38,197941265,RT @realDonaldTrump: .@TripleH is a total winner!
1254157166216458242,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:15:44 +0000 2020,AthenLyre,Wed Jun 19 06:55:25 +0000 2013,1053,1529964798,RT @realDonaldTrump: .@TripleH is a total winner!
1254157285263368193,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:16:12 +0000 2020,HugoKif,Thu Aug 02 17:03:13 +0000 2012,119,733187551,RT @realDonaldTrump: .@TripleH is a total winner!
1254157378569805824,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:16:34 +0000 2020,StephMcMurphy,Wed Mar 07 11:43:18 +0000 2012,4568,517501612,RT @realDonaldTrump: .@TripleH is a total winner!
1254157394084368385,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:16:38 +0000 2020,badov49,Fri Oct 12 00:34:43 +0000 2012,51588,874606098,RT @realDonaldTrump: .@TripleH is a total winner!
1254157505762070528,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:17:05 +0000 2020,IAmPholoba,Mon Jul 10 16:35:22 +0000 2017,227,884450987070697472,RT @realDonaldTrump: .@TripleH is a total winner!
1254157542533578754,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:17:13 +0000 2020,impulsivewoman,Tue Mar 19 03:05:12 +0000 2019,5919,1107840417284931586,RT @realDonaldTrump: .@TripleH is a total winner!
1254157551261724672,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:17:15 +0000 2020,BinaCamp,Tue May 01 16:30:21 +0000 2012,179,568425330,RT @realDonaldTrump: .@TripleH is a total winner!
1254157561797857281,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:17:18 +0000 2020,momentsintrust,Thu Dec 03 16:35:56 +0000 2015,9614,4443635298,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254157567217057794,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:17:19 +0000 2020,cmyers98,Tue Jul 16 17:02:50 +0000 2013,424,1598822988,RT @realDonaldTrump: .@TripleH is a total winner!
1254157593552928768,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:17:26 +0000 2020,YvonneRoper,Mon Mar 19 17:21:39 +0000 2012,229,529550961,RT @realDonaldTrump: .@TripleH is a total winner!
1254157717029056512,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:17:55 +0000 2020,AkOrthgasm,Tue Sep 03 05:21:59 +0000 2013,338,1724469320,RT @realDonaldTrump: .@TripleH is a total winner!
1254157808754458625,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:18:17 +0000 2020,GouuzCR,Thu Nov 14 15:24:14 +0000 2013,281,2194384550,RT @realDonaldTrump: .@TripleH is a total winner!
1254157866908495872,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:18:31 +0000 2020,AndrewJ18280870,Wed Jan 22 20:02:24 +0000 2020,253,1220074144303325185,RT @realDonaldTrump: .@TripleH is a total winner!
1254157874042998788,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:18:32 +0000 2020,likearevlon,Mon Jan 20 02:50:50 +0000 2014,4119,2300651768,RT @realDonaldTrump: .@TripleH is a total winner!
1254157889146667009,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:18:36 +0000 2020,hia_sus,Mon Nov 14 14:50:37 +0000 2016,52,798176315123892224,RT @realDonaldTrump: .@TripleH is a total winner!
1254157916229296128,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:18:43 +0000 2020,muchiri_vic,Fri Apr 30 18:34:57 +0000 2010,395,138829214,RT @realDonaldTrump: .@TripleH is a total winner!
1254158038836973568,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:12 +0000 2020,iamZachBoyett,Fri May 06 22:06:16 +0000 2016,211,728707477743751168,RT @realDonaldTrump: .@TripleH is a total winner!
1254158045854281728,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:13 +0000 2020,TomJet90210,Fri Jan 24 03:33:53 +0000 2020,1,1220550229046517761,RT @realDonaldTrump: .@TripleH is a total winner!
1254158127773212677,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:33 +0000 2020,CMUDOH,Fri Jun 10 05:53:26 +0000 2011,413,314399061,RT @realDonaldTrump: .@TripleH is a total winner!
1254158138984542217,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:36 +0000 2020,Seemoxxxxxxxxx,Fri Nov 21 08:32:44 +0000 2014,265,2886671410,RT @realDonaldTrump: .@TripleH is a total winner!
1254158159763124224,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:41 +0000 2020,TweetsByTwigs,Wed Jun 26 00:05:46 +0000 2013,128,1546905828,RT @realDonaldTrump: .@TripleH is a total winner!
1254158192138952704,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:48 +0000 2020,BethTho34834339,Sun Dec 08 00:02:50 +0000 2019,2084,1203464848211939328,RT @realDonaldTrump: .@TripleH is a total winner!
1254158228633591809,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:57 +0000 2020,luqman_bhana,Mon Jun 22 18:44:07 +0000 2015,306,3341795331,RT @realDonaldTrump: .@TripleH is a total winner!
1254158230344945665,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:19:57 +0000 2020,jbadhoe,Tue May 28 18:23:31 +0000 2019,16,1133438668432117760,RT @realDonaldTrump: .@TripleH is a total winner!
1254158270325022725,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:20:07 +0000 2020,East_Defender,Fri Feb 26 23:09:52 +0000 2016,140,703356334629122052,RT @realDonaldTrump: .@TripleH is a total winner!
1254158274443857920,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:20:08 +0000 2020,HewerJason,Mon Aug 22 03:36:16 +0000 2016,796,767566026565378048,RT @realDonaldTrump: .@TripleH is a total winner!
1254158382677790723,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:20:34 +0000 2020,salutcestbilly,Tue Jan 28 14:19:39 +0000 2014,195,2309897271,RT @realDonaldTrump: .@TripleH is a total winner!
1254158438998949888,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:20:47 +0000 2020,Peter_welsh_,Sun Jul 31 20:34:39 +0000 2016,264,759849779878821888,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254158464600944641,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:20:53 +0000 2020,TylerCloud17,Sun Aug 11 22:01:12 +0000 2019,39,1160672541700235265,RT @realDonaldTrump: .@TripleH is a total winner!
1254158483680890880,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:20:58 +0000 2020,CallumAUFC,Mon May 04 19:52:02 +0000 2009,615,37739617,RT @realDonaldTrump: .@TripleH is a total winner!
1254158533291126785,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:10 +0000 2020,Musclecar42100A,Wed May 06 21:28:15 +0000 2015,2620,3239494151,RT @realDonaldTrump: .@TripleH is a total winner!
1254158534092247047,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:10 +0000 2020,Schmidtonit5,Sun Jul 17 15:45:10 +0000 2011,401,337172596,RT @realDonaldTrump: .@TripleH is a total winner!
1254158564295393281,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:17 +0000 2020,Guadalupegeez,Sun Jan 26 21:39:58 +0000 2020,17,1221548273896435712,RT @realDonaldTrump: .@TripleH is a total winner!
1254158567600463873,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:18 +0000 2020,Hello92403186,Thu Aug 15 06:04:39 +0000 2019,26,1161881365526265856,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254158575988912128,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:20 +0000 2020,JatinCh79778540,Mon Aug 12 12:11:21 +0000 2019,50,1160886488504000513,RT @realDonaldTrump: .@TripleH is a total winner!
1254158592451719169,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:24 +0000 2020,onbd_onfoefoe,Tue Nov 12 20:28:49 +0000 2019,8,1194351328279121920,RT @realDonaldTrump: .@TripleH is a total winner!
1254158615570677762,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:29 +0000 2020,sotebbb,Tue Jul 10 15:06:05 +0000 2018,92,1016700090306658305,RT @realDonaldTrump: .@TripleH is a total winner!
1254158632817737731,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:33 +0000 2020,shakal63,Sun May 21 14:26:35 +0000 2017,149,866299183321370625,RT @realDonaldTrump: .@TripleH is a total winner!
1254158734340820995,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:21:58 +0000 2020,canciobello2,Sun Mar 31 14:27:43 +0000 2019,124,1112360832833339392,RT @realDonaldTrump: .@TripleH is a total winner!
1254158745841610752,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:00 +0000 2020,rochellemck22,Mon Jul 20 02:39:12 +0000 2015,328,3284951827,RT @realDonaldTrump: .@TripleH is a total winner!
1254158776350969857,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:08 +0000 2020,MashedPotatoJK,Tue Feb 09 21:34:31 +0000 2010,119,112836185,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254158803471400962,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:14 +0000 2020,sufcBilly,Wed Feb 29 17:26:09 +0000 2012,1465,509047625,RT @realDonaldTrump: .@TripleH is a total winner!
1254158806251999232,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:15 +0000 2020,ffd2c33e631944a,Tue Jul 28 06:45:41 +0000 2015,172,3299173140,RT @realDonaldTrump: .@TripleH is a total winner!
1254158816566018048,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:17 +0000 2020,MOBriguo,Fri Aug 19 07:04:41 +0000 2011,415,358012526,RT @realDonaldTrump: .@TripleH is a total winner!
1254158834882547714,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:22 +0000 2020,mark_clinton,Thu Dec 29 12:20:53 +0000 2011,2997,449720655,RT @realDonaldTrump: .@TripleH is a total winner!
1254158853119279104,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:26 +0000 2020,aaroque2016,Thu Nov 10 22:16:44 +0000 2016,1798,796839029723504640,RT @realDonaldTrump: .@TripleH is a total winner!
1254158894475046912,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:36 +0000 2020,davidinsearchof,Tue Dec 09 03:13:15 +0000 2014,2140,2923396405,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254158936313397249,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:22:46 +0000 2020,aladji91940,Wed Jul 11 22:16:21 +0000 2018,170,1017170757552689152,RT @realDonaldTrump: .@TripleH is a total winner!
1254159010846121984,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:23:03 +0000 2020,KFILE,Wed Jun 29 16:44:57 +0000 2011,320749,326255267,RT @realDonaldTrump: .@TripleH is a total winner!
1254159010883702784,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:23:03 +0000 2020,hollywoodh2020,Mon Feb 01 08:30:33 +0000 2016,3016,4843657170,RT @realDonaldTrump: .@TripleH is a total winner!
1254159033885437955,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:23:09 +0000 2020,mohwa_0,Sun Mar 18 15:37:37 +0000 2018,92,975395807103979521,RT @realDonaldTrump: .@TripleH is a total winner!
1254159134183882753,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:23:33 +0000 2020,lukiemabie,Mon Nov 07 02:49:49 +0000 2016,326,795458204125765633,RT @realDonaldTrump: .@TripleH is a total winner!
