id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264742198467321858,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:52 +0000 2020,LousLounge,Tue Jun 02 23:54:33 +0000 2009,4298,44242609,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742198614134788,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:52 +0000 2020,PatriciaCouch19,Fri Dec 27 00:32:16 +0000 2019,2,1210357478162079745,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742199155216388,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:52 +0000 2020,Jaye_inUSA,Mon Jan 30 18:26:31 +0000 2017,22007,826134513646497792,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742199939354625,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:52 +0000 2020,SPJman,Tue May 11 18:23:34 +0000 2010,2578,142769494,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264742200061149185,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:52 +0000 2020,speaks_ted,Sat Feb 09 03:39:54 +0000 2019,244,1094078409595072512,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742201654984711,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:53 +0000 2020,ruth07006076,Sun Mar 25 18:29:46 +0000 2018,66,977975848207835137,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742202003120128,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:53 +0000 2020,MikePM87509448,Sun May 24 20:40:47 +0000 2020,123,1264657558834470921,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742202288340997,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:53 +0000 2020,DonTrumpeone,Fri Apr 22 15:48:53 +0000 2016,2311,723539075697926144,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264742202699329540,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:53 +0000 2020,_267582593716,Thu Feb 16 22:23:27 +0000 2012,53,494442449,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742204444151812,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:53 +0000 2020,polarcat69,Fri Aug 28 06:49:24 +0000 2009,129,69526342,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742204876247040,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:54 +0000 2020,4rd4x4truck,Thu Mar 16 06:48:30 +0000 2017,13983,842266304526528512,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742205782097921,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:54 +0000 2020,antney12,Thu Jul 02 04:18:30 +0000 2009,435,52966557,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742206281256963,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:54 +0000 2020,jen_BluEy,Sun Sep 23 00:58:16 +0000 2012,4422,840730920,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742206335791108,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:54 +0000 2020,AnaSimo08399212,Fri Sep 14 21:02:06 +0000 2018,818,1040707285218205696,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742207401197569,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:54 +0000 2020,mmcandy64,Mon Oct 10 23:30:13 +0000 2016,855,785623499163348992,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742207728295937,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:54 +0000 2020,margieS16829338,Mon May 28 03:00:26 +0000 2018,1650,1000934793796837376,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742208290254848,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:54 +0000 2020,webbdv,Tue Apr 06 19:13:38 +0000 2010,8890,130245067,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742208978194434,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,blamwhosnext,Thu Jan 25 07:09:00 +0000 2018,150,956423642161827841,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742210454634497,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,janesherd,Fri Jul 22 20:37:33 +0000 2011,3800,340514531,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264742210706329601,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,Ganesh6694,Fri Oct 28 22:43:42 +0000 2011,50,400367723,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742210932637696,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,MacdonaldSister,Mon Jun 18 22:24:40 +0000 2018,900,1008837930570244097,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742211163471872,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,mnsotawife,Sun Jan 20 03:15:03 +0000 2013,6845,1105261231,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742211561889793,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,jhepp7,Mon Feb 13 15:20:39 +0000 2017,1987,831161169410932736,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742211834478592,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,donoldtrump22,Sun Apr 21 07:46:40 +0000 2013,290,1368967525,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742212333641729,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:55 +0000 2020,InfidelSupreme,Fri Jul 10 06:59:29 +0000 2015,3314,3273937190,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742213319262209,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:56 +0000 2020,eduardocowan,Tue Mar 11 23:52:52 +0000 2014,308,2403440675,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742214611152896,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:56 +0000 2020,Barbara72468224,Thu Oct 29 23:18:28 +0000 2015,9216,4062490634,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742214812536834,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:56 +0000 2020,Jeff_P_Chandler,Wed Apr 11 22:27:50 +0000 2012,112,551369404,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742214909005824,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:56 +0000 2020,rhondanight1,Mon Mar 09 17:49:49 +0000 2020,266,1237073013465591808,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742215059996674,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:56 +0000 2020,joemidi,Sat May 30 14:02:18 +0000 2009,301,43531417,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742215252955137,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:56 +0000 2020,GerogeBarnes,Sat Jan 27 14:06:49 +0000 2018,133,957253565231267845,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264742215730905088,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:56 +0000 2020,larado99,Sat Jan 07 03:53:57 +0000 2012,1066,457188546,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742217165320193,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:57 +0000 2020,realBenBradbury,Wed Feb 27 05:42:27 +0000 2019,7513,1100632231079342082,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742218067132417,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:57 +0000 2020,VanWier,Mon Jul 04 17:20:49 +0000 2011,12335,329180052,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742219447185410,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:57 +0000 2020,BurbleH,Wed Apr 08 21:59:59 +0000 2020,80,1248007636693458949,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742221649072128,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:58 +0000 2020,hir00007,Sun Jun 14 21:58:02 +0000 2015,2893,3245467844,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742221867290625,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:58 +0000 2020,scaramuccimodel,Fri Aug 02 23:15:52 +0000 2019,641,1157429838942285824,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742222043496448,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:58 +0000 2020,Lucy4America1,Sat May 02 21:30:12 +0000 2020,113,1256697478298157062,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264742222391652355,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:58 +0000 2020,AllieBocian,Sun May 07 12:04:19 +0000 2017,72,861189952343879685,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742223809114112,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:58 +0000 2020,AmericaVotesUS,Sat Jul 20 14:05:17 +0000 2019,24885,1152580236770283520,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742224128028679,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:58 +0000 2020,TanyaWr42786567,Fri Jun 15 12:59:45 +0000 2018,1840,1007608600662085633,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742225688309761,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:59 +0000 2020,lisa_cable,Tue Nov 22 13:57:04 +0000 2011,568,418711935,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264742225973407744,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:59 +0000 2020,rikyt74,Thu Apr 02 04:01:26 +0000 2009,92,28277751,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742226120159232,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:59 +0000 2020,PavichS2,Wed Jan 04 04:22:00 +0000 2017,37,816499898262568960,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742226313314305,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:59 +0000 2020,mikeb38beacon_h,Sun Jun 16 21:13:08 +0000 2013,5936,1523205648,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742228389494784,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:16:59 +0000 2020,mariann_benway,Wed Mar 01 18:31:34 +0000 2017,1037,837007420547350528,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742229899464705,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,RealVaden,Sat Oct 19 21:16:15 +0000 2019,731,1185665866387591169,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742230184476672,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,SlyPark2020,Fri May 31 01:00:11 +0000 2019,58,1134263269261172736,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742230218203137,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,levins_gregory,Mon Jul 21 17:00:38 +0000 2014,3418,2719860441,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742230570516486,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,MikeMelliott,Thu Oct 10 13:15:49 +0000 2013,607,707868376,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742232038559744,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,PAMCLAUGHLIN2,Thu Mar 31 14:13:52 +0000 2016,90,715542634278690818,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742232105549824,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,PrinceE88278113,Thu Dec 19 21:59:57 +0000 2019,1806,1207782284520239105,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264742232659308546,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,JaninDesir,Tue May 15 12:04:25 +0000 2018,474,996360649524633600,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742233061777409,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:00 +0000 2020,bobdalogger,Sun Nov 01 05:18:36 +0000 2015,2261,4087431013,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742233955319808,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:01 +0000 2020,Rosaabel71,Sun Aug 07 04:26:13 +0000 2016,992,762142780969914368,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742235331010562,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:01 +0000 2020,jgskerbz,Tue May 03 01:02:13 +0000 2011,65,292044906,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742235721129985,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:01 +0000 2020,amars50,Tue May 17 09:27:11 +0000 2011,3030,300162142,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742237541449738,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:01 +0000 2020,flushred,Wed Dec 07 23:23:05 +0000 2016,171,806640203121229824,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742237780324352,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:01 +0000 2020,AuntyCorruption,Mon Feb 04 19:03:16 +0000 2013,2862,1148821976,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264742238246113285,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:17:02 +0000 2020,Zumbamom1966,Sat Nov 01 18:37:31 +0000 2014,5040,2886612398,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
