id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264877062671798272,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:12:46 +0000 2020,Daleloveslight,Fri Dec 08 14:26:07 +0000 2017,309,939139027273469952,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264877148768272384,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:13:07 +0000 2020,Ecnal86594417,Mon May 25 05:48:24 +0000 2020,1,1264795295562563586,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877348035461120,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:13:54 +0000 2020,CCCBlair,Fri Apr 04 21:11:11 +0000 2014,5887,2427849750,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264877370357559302,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:14:00 +0000 2020,77Woods5,Mon May 25 09:48:41 +0000 2020,0,1264855843104841729,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264877380092530688,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:14:02 +0000 2020,nnavajojohn,Tue Jul 17 21:14:43 +0000 2012,3434,701789671,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877435528581120,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:14:15 +0000 2020,jeangalvanonly,Sun Jan 29 15:41:11 +0000 2017,3931,825730517492457472,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264877457443819521,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:14:20 +0000 2020,prada214631,Wed Apr 22 01:12:52 +0000 2015,1611,3192954225,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877576138493952,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:14:49 +0000 2020,tamararedding72,Sat Feb 02 03:30:24 +0000 2013,343,1141360704,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877615778861058,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:14:58 +0000 2020,shadesome,Sat Oct 10 02:17:22 +0000 2015,15014,3914240595,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877616894545920,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:14:58 +0000 2020,Musclecar42100A,Wed May 06 21:28:15 +0000 2015,2597,3239494151,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877661811335178,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:15:09 +0000 2020,feddesfam,Mon Sep 10 23:46:27 +0000 2018,4,1039299090998329344,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877782158446592,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:15:38 +0000 2020,Robert76622333,Fri Mar 27 10:04:14 +0000 2020,164,1243478843526205441,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877846251651075,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:15:53 +0000 2020,WellsCharlene,Tue Feb 14 22:25:41 +0000 2012,5892,492602213,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877856737427457,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:15:55 +0000 2020,MkUSASteakAgain,Thu Aug 10 01:30:10 +0000 2017,2376,895457211392167936,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264877974249189377,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:16:24 +0000 2020,ItsaGiGithing,Thu Aug 23 01:15:07 +0000 2012,3621,774865968,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878013709266950,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:16:33 +0000 2020,FelosCheryl,Tue Jan 26 18:13:31 +0000 2016,1010,4850559129,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878098669096966,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:16:53 +0000 2020,TrumpGal4,Fri Oct 04 17:02:23 +0000 2019,2321,1180166123481944065,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878120374542336,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:16:58 +0000 2020,alimu51,Wed Feb 03 01:21:44 +0000 2010,340,110866279,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264878145569796096,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:17:04 +0000 2020,DebbyAJ,Sun Mar 21 13:30:24 +0000 2010,3782,125038870,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264878365900787712,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:17:57 +0000 2020,Whosaffeard,Sat Oct 12 12:24:18 +0000 2019,809,1182995306620821504,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878393218289664,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:18:03 +0000 2020,RedPillMagaMom,Thu May 03 20:46:57 +0000 2018,12050,992143497988837377,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878396405886981,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:18:04 +0000 2020,MannerRichard,Fri Jul 19 15:44:47 +0000 2019,4024,1152242892385267713,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264878416366571520,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:18:09 +0000 2020,TonyStarksTech,Mon May 15 12:09:15 +0000 2017,261,864090295985721345,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878514089668608,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:18:32 +0000 2020,DavidZi81001864,Sun Jun 30 13:35:34 +0000 2019,1873,1145325001878450176,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878523560443904,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:18:34 +0000 2020,mcarsonaos,Thu Aug 23 23:44:18 +0000 2012,2821,776998171,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264878558998118400,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:18:43 +0000 2020,KarenMulloy,Sun Feb 07 03:16:08 +0000 2016,3955,4871536398,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878707962974219,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:19:18 +0000 2020,CookieSweikert,Mon Jun 04 20:18:53 +0000 2018,5690,1003732844424855554,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878725025456130,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:19:23 +0000 2020,2704felipe_1,Sun Jan 10 01:52:51 +0000 2016,158,4759791753,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878736438157314,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:19:25 +0000 2020,barb8533,Fri Apr 17 06:39:26 +0000 2015,404,3175423744,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264878922954452995,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:20:10 +0000 2020,watch_justin,Fri Dec 06 19:37:40 +0000 2019,218,1203035740336082944,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878935529136134,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:20:13 +0000 2020,MirianEMendoza,Sat Jul 08 19:24:53 +0000 2017,227,883768872138133504,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264878946035937282,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:20:15 +0000 2020,JaneenLongwort1,Wed Dec 09 02:35:38 +0000 2015,4681,4422054923,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879018869915648,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:20:33 +0000 2020,Imorg2,Fri May 25 21:32:43 +0000 2018,2223,1000127546564988928,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879064948539392,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:20:44 +0000 2020,BobbieH95713641,Fri Apr 28 03:18:29 +0000 2017,8005,857796131862061056,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879145949057024,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:21:03 +0000 2020,Jo_AMAy,Wed Sep 10 19:36:58 +0000 2014,14687,2802300480,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879159903424512,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:21:06 +0000 2020,MacWimmer,Fri Jul 19 21:33:16 +0000 2019,98,1152330589032329217,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879168954785792,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:21:08 +0000 2020,dsdavidbs,Mon Feb 20 01:29:35 +0000 2017,93,833488739204788224,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879271165771778,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:21:33 +0000 2020,Chuks49672394,Sat Jul 13 12:11:07 +0000 2019,330,1150014792259854337,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879356775673856,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:21:53 +0000 2020,FrankiedeBarra,Thu Oct 27 01:14:45 +0000 2016,481,791448014816677888,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879479026888704,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:22:22 +0000 2020,jaz2cox,Fri Jun 12 23:10:52 +0000 2009,901,46772518,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879508588544000,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:22:29 +0000 2020,BOURRELL,Sun Apr 01 21:16:01 +0000 2012,19188,542857691,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879527878184962,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:22:34 +0000 2020,CoryGroshek,Mon Nov 02 19:26:18 +0000 2015,6841,4104950054,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879540825927682,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:22:37 +0000 2020,CommiesRCensorn,Wed Feb 21 15:01:50 +0000 2018,2018,966327106295795712,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879588846469120,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:22:48 +0000 2020,muci475,Wed Oct 10 17:32:10 +0000 2012,915,872207857,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879617749458945,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:22:55 +0000 2020,maddad0921,Tue Jul 28 22:44:51 +0000 2015,5751,3392824421,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879686905184258,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:12 +0000 2020,JoshuaAssaraf,Tue Aug 26 11:05:49 +0000 2014,2531,2769701894,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879688863842305,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:12 +0000 2020,Females4DJT,Fri Feb 01 11:15:20 +0000 2019,13590,1091293919458086913,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879741355675648,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:25 +0000 2020,ptsd1471,Sun Sep 21 10:28:28 +0000 2014,9222,2823913560,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879759462408192,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:29 +0000 2020,2lovies,Wed Apr 15 20:16:12 +0000 2009,25125,31506167,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879787933229056,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:36 +0000 2020,RezaEspanani,Thu May 10 02:39:07 +0000 2018,52,994406451152998400,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879799429890049,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:39 +0000 2020,TeamTrump22,Thu Jan 31 23:57:47 +0000 2019,3745,1091123407855456256,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879806291861506,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:40 +0000 2020,vinnieoftexas_,Thu Sep 08 00:34:31 +0000 2011,1007,369819300,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879831927455745,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:46 +0000 2020,GAFLCountryGirl,Sat Feb 21 02:27:48 +0000 2015,1933,3033794473,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264879875640291329,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:23:57 +0000 2020,ramsey77004374,Tue Dec 18 13:31:50 +0000 2018,50,1075020815429713921,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879908347674626,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:24:05 +0000 2020,francissmythe,Mon Oct 27 15:26:57 +0000 2008,6873,17000329,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879917784870912,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:24:07 +0000 2020,Harlow64,Wed Mar 28 20:56:45 +0000 2012,1993,539379784,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879927544803328,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:24:09 +0000 2020,law_arnie,Sun Dec 29 06:53:17 +0000 2019,50,1211177876696924160,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264879990866395138,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:24:24 +0000 2020,squerloque,Mon Feb 03 17:02:45 +0000 2020,68,1224377598563713025,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264880000559431680,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:24:27 +0000 2020,SethSpn,Fri Aug 17 04:08:48 +0000 2018,461,1030305416771764224,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264880049792135169,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:24:38 +0000 2020,KimKriz1,Thu Aug 13 18:31:01 +0000 2015,11969,3420595845,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264880245078757376,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:25:25 +0000 2020,TrumpPatriot22,Mon Aug 05 08:47:40 +0000 2013,5512,1647288204,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264880265026867205,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:25:30 +0000 2020,Vailrunner,Tue Nov 24 15:21:17 +0000 2015,318,4346098152,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264880398384816128,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:26:01 +0000 2020,Sunrise51052,Wed Jan 06 15:49:30 +0000 2010,24063,102404415,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264880477674102786,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:26:20 +0000 2020,DorothyPortHope,Mon Oct 07 20:12:40 +0000 2013,224,1945038798,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264880520711856129,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:26:31 +0000 2020,1mytiemo,Thu Nov 09 21:49:14 +0000 2017,509,928741295048273927,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264880546427043840,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:26:37 +0000 2020,whiskey5chuck,Sun Dec 22 02:02:57 +0000 2013,848,2237383456,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264880549975543808,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:26:38 +0000 2020,ClaudiodlSantos,Mon May 31 22:33:35 +0000 2010,4053,150426236,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264880553398067201,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:26:38 +0000 2020,MeyerMihaela,Wed Feb 24 02:04:36 +0000 2016,1732,702313144346017792,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
